980,1000000980,00000024476,00000024500,25,2016-06-20 01:42:20
981,1000000981,00000024501,00000024525,25,2016-06-20 01:42:20
982,1000000982,00000024526,00000024550,25,2016-06-20 01:42:20
983,1000000983,00000024551,00000024575,25,2016-06-20 01:42:20
984,1000000984,00000024576,00000024600,25,2016-06-20 01:42:20
985,1000000985,00000024601,00000024625,25,2016-06-20 01:42:20
986,1000000986,00000024626,00000024650,25,2016-06-20 01:42:20
987,1000000987,00000024651,00000024675,25,2016-06-20 01:42:20
988,1000000988,00000024676,00000024700,25,2016-06-20 01:42:20
989,1000000989,00000024701,00000024725,25,2016-06-20 01:42:20
990,1000000990,00000024726,00000024750,25,2016-06-20 01:42:20
991,1000000991,00000024751,00000024775,25,2016-06-20 01:42:20
992,1000000992,00000024776,00000024800,25,2016-06-20 01:42:20
993,1000000993,00000024801,00000024825,25,2016-06-20 01:42:20
994,1000000994,00000024826,00000024850,25,2016-06-20 01:42:20
995,1000000995,00000024851,00000024875,25,2016-06-20 01:42:20
996,1000000996,00000024876,00000024900,25,2016-06-20 01:42:20
997,1000000997,00000024901,00000024925,25,2016-06-20 01:42:20
998,1000000998,00000024926,00000024950,25,2016-06-20 01:42:20
999,1000000999,00000024951,00000024975,25,2016-06-20 01:42:20
1000,1000001000,00000024976,00000025000,25,2016-06-20 01:42:20
1001,1000001001,00000025001,00000025025,25,2016-06-20 01:42:20
1002,1000001002,00000025026,00000025050,25,2016-06-20 01:42:20
1003,1000001003,00000025051,00000025075,25,2016-06-20 01:42:20
1004,1000001004,00000025076,00000025100,25,2016-06-20 01:42:20
1005,1000001005,00000025101,00000025125,25,2016-06-20 01:42:20
1006,1000001006,00000025126,00000025150,25,2016-06-20 01:42:20
1007,1000001007,00000025151,00000025175,25,2016-06-20 01:42:20
1008,1000001008,00000025176,00000025200,25,2016-06-20 01:42:20
1009,1000001009,00000025201,00000025225,25,2016-06-20 01:42:20
1010,1000001010,00000025226,00000025250,25,2016-06-20 01:42:20
1011,1000001011,00000025251,00000025275,25,2016-06-20 01:42:20
1012,1000001012,00000025276,00000025300,25,2016-06-20 01:42:20
1013,1000001013,00000025301,00000025325,25,2016-06-20 01:42:20
1014,1000001014,00000025326,00000025350,25,2016-06-20 01:42:20
1015,1000001015,00000025351,00000025375,25,2016-06-20 01:42:20
1016,1000001016,00000025376,00000025400,25,2016-06-20 01:42:20
1017,1000001017,00000025401,00000025425,25,2016-06-20 01:42:20
1018,1000001018,00000025426,00000025450,25,2016-06-20 01:42:20
1019,1000001019,00000025451,00000025475,25,2016-06-20 01:42:20
1020,1000001020,00000025476,00000025500,25,2016-06-20 01:42:20
1021,1000001021,00000025501,00000025525,25,2016-06-20 01:42:20
1022,1000001022,00000025526,00000025550,25,2016-06-20 01:42:20
1023,1000001023,00000025551,00000025575,25,2016-06-20 01:42:20
1024,1000001024,00000025576,00000025600,25,2016-06-20 01:42:20
1025,1000001025,00000025601,00000025625,25,2016-06-20 01:42:20
1026,1000001026,00000025626,00000025650,25,2016-06-20 01:42:20
1027,1000001027,00000025651,00000025675,25,2016-06-20 01:42:20
1028,1000001028,00000025676,00000025700,25,2016-06-20 01:42:20
1029,1000001029,00000025701,00000025725,25,2016-06-20 01:42:20
1030,1000001030,00000025726,00000025750,25,2016-06-20 01:42:20
1031,1000001031,00000025751,00000025775,25,2016-06-20 01:42:20
1032,1000001032,00000025776,00000025800,25,2016-06-20 01:42:20
1033,1000001033,00000025801,00000025825,25,2016-06-20 01:42:20
1034,1000001034,00000025826,00000025850,25,2016-06-20 01:42:20
1035,1000001035,00000025851,00000025875,25,2016-06-20 01:42:20
1036,1000001036,00000025876,00000025900,25,2016-06-20 01:42:20
1037,1000001037,00000025901,00000025925,25,2016-06-20 01:42:20
1038,1000001038,00000025926,00000025950,25,2016-06-20 01:42:20
1039,1000001039,00000025951,00000025975,25,2016-06-20 01:42:20
1040,1000001040,00000025976,00000026000,25,2016-06-20 01:42:20
1041,1000001041,00000026001,00000026025,25,2016-06-20 01:42:20
1042,1000001042,00000026026,00000026050,25,2016-06-20 01:42:20
1043,1000001043,00000026051,00000026075,25,2016-06-20 01:42:20
1044,1000001044,00000026076,00000026100,25,2016-06-20 01:42:20
1045,1000001045,00000026101,00000026125,25,2016-06-20 01:42:20
1046,1000001046,00000026126,00000026150,25,2016-06-20 01:42:20
1047,1000001047,00000026151,00000026175,25,2016-06-20 01:42:20
1048,1000001048,00000026176,00000026200,25,2016-06-20 01:42:20
1049,1000001049,00000026201,00000026225,25,2016-06-20 01:42:20
1050,1000001050,00000026226,00000026250,25,2016-06-20 01:42:20
1051,1000001051,00000026251,00000026275,25,2016-06-20 01:42:20
1052,1000001052,00000026276,00000026300,25,2016-06-20 01:42:20
1053,1000001053,00000026301,00000026325,25,2016-06-20 01:42:20
1054,1000001054,00000026326,00000026350,25,2016-06-20 01:42:20
1055,1000001055,00000026351,00000026375,25,2016-06-20 01:42:20
1056,1000001056,00000026376,00000026400,25,2016-06-20 01:42:20
1057,1000001057,00000026401,00000026425,25,2016-06-20 01:42:20
1058,1000001058,00000026426,00000026450,25,2016-06-20 01:42:20
1059,1000001059,00000026451,00000026475,25,2016-06-20 01:42:20
1060,1000001060,00000026476,00000026500,25,2016-06-20 01:42:20
1061,1000001061,00000026501,00000026525,25,2016-06-20 01:42:20
1062,1000001062,00000026526,00000026550,25,2016-06-20 01:42:20
1063,1000001063,00000026551,00000026575,25,2016-06-20 01:42:20
1064,1000001064,00000026576,00000026600,25,2016-06-20 01:42:20
1065,1000001065,00000026601,00000026625,25,2016-06-20 01:42:20
1066,1000001066,00000026626,00000026650,25,2016-06-20 01:42:20
1067,1000001067,00000026651,00000026675,25,2016-06-20 01:42:20
1068,1000001068,00000026676,00000026700,25,2016-06-20 01:42:20
1069,1000001069,00000026701,00000026725,25,2016-06-20 01:42:20
1070,1000001070,00000026726,00000026750,25,2016-06-20 01:42:20
1071,1000001071,00000026751,00000026775,25,2016-06-20 01:42:20
1072,1000001072,00000026776,00000026800,25,2016-06-20 01:42:20
1073,1000001073,00000026801,00000026825,25,2016-06-20 01:42:20
1074,1000001074,00000026826,00000026850,25,2016-06-20 01:42:20
1075,1000001075,00000026851,00000026875,25,2016-06-20 01:42:20
1076,1000001076,00000026876,00000026900,25,2016-06-20 01:42:20
1077,1000001077,00000026901,00000026925,25,2016-06-20 01:42:20
1078,1000001078,00000026926,00000026950,25,2016-06-20 01:42:20
1079,1000001079,00000026951,00000026975,25,2016-06-20 01:42:20
1080,1000001080,00000026976,00000027000,25,2016-06-20 01:42:20
1081,1000001081,00000027001,00000027025,25,2016-06-20 01:42:20
1082,1000001082,00000027026,00000027050,25,2016-06-20 01:42:20
1083,1000001083,00000027051,00000027075,25,2016-06-20 01:42:20
1084,1000001084,00000027076,00000027100,25,2016-06-20 01:42:20
1085,1000001085,00000027101,00000027125,25,2016-06-20 01:42:20
1086,1000001086,00000027126,00000027150,25,2016-06-20 01:42:20
1087,1000001087,00000027151,00000027175,25,2016-06-20 01:42:20
1088,1000001088,00000027176,00000027200,25,2016-06-20 01:42:20
1089,1000001089,00000027201,00000027225,25,2016-06-20 01:42:20
1090,1000001090,00000027226,00000027250,25,2016-06-20 01:42:20
1091,1000001091,00000027251,00000027275,25,2016-06-20 01:42:20
1092,1000001092,00000027276,00000027300,25,2016-06-20 01:42:20
1093,1000001093,00000027301,00000027325,25,2016-06-20 01:42:20
1094,1000001094,00000027326,00000027350,25,2016-06-20 01:42:20
1095,1000001095,00000027351,00000027375,25,2016-06-20 01:42:20
1096,1000001096,00000027376,00000027400,25,2016-06-20 01:42:20
1097,1000001097,00000027401,00000027425,25,2016-06-20 01:42:20
1098,1000001098,00000027426,00000027450,25,2016-06-20 01:42:20
1099,1000001099,00000027451,00000027475,25,2016-06-20 01:42:20
1100,1000001100,00000027476,00000027500,25,2016-06-20 01:42:20
1101,1000001101,00000027501,00000027525,25,2016-06-20 01:42:20
1102,1000001102,00000027526,00000027550,25,2016-06-20 01:42:20
1103,1000001103,00000027551,00000027575,25,2016-06-20 01:42:20
1104,1000001104,00000027576,00000027600,25,2016-06-20 01:42:20
1105,1000001105,00000027601,00000027625,25,2016-06-20 01:42:20
1106,1000001106,00000027626,00000027650,25,2016-06-20 01:42:20
1107,1000001107,00000027651,00000027675,25,2016-06-20 01:42:20
1108,1000001108,00000027676,00000027700,25,2016-06-20 01:42:20
1109,1000001109,00000027701,00000027725,25,2016-06-20 01:42:20
1110,1000001110,00000027726,00000027750,25,2016-06-20 01:42:20
1111,1000001111,00000027751,00000027775,25,2016-06-20 01:42:20
1112,1000001112,00000027776,00000027800,25,2016-06-20 01:42:20
1113,1000001113,00000027801,00000027825,25,2016-06-20 01:42:20
1114,1000001114,00000027826,00000027850,25,2016-06-20 01:42:20
1115,1000001115,00000027851,00000027875,25,2016-06-20 01:42:20
1116,1000001116,00000027876,00000027900,25,2016-06-20 01:42:20
1117,1000001117,00000027901,00000027925,25,2016-06-20 01:42:20
1118,1000001118,00000027926,00000027950,25,2016-06-20 01:42:20
1119,1000001119,00000027951,00000027975,25,2016-06-20 01:42:20
1120,1000001120,00000027976,00000028000,25,2016-06-20 01:42:20
1121,1000001121,00000028001,00000028025,25,2016-06-20 01:42:20
1122,1000001122,00000028026,00000028050,25,2016-06-20 01:42:20
1123,1000001123,00000028051,00000028075,25,2016-06-20 01:42:20
1124,1000001124,00000028076,00000028100,25,2016-06-20 01:42:20
1125,1000001125,00000028101,00000028125,25,2016-06-20 01:42:20
1126,1000001126,00000028126,00000028150,25,2016-06-20 01:42:20
1127,1000001127,00000028151,00000028175,25,2016-06-20 01:42:20
1128,1000001128,00000028176,00000028200,25,2016-06-20 01:42:20
1129,1000001129,00000028201,00000028225,25,2016-06-20 01:42:20
1130,1000001130,00000028226,00000028250,25,2016-06-20 01:42:20
1131,1000001131,00000028251,00000028275,25,2016-06-20 01:42:20
1132,1000001132,00000028276,00000028300,25,2016-06-20 01:42:20
1133,1000001133,00000028301,00000028325,25,2016-06-20 01:42:20
1134,1000001134,00000028326,00000028350,25,2016-06-20 01:42:20
1135,1000001135,00000028351,00000028375,25,2016-06-20 01:42:20
1136,1000001136,00000028376,00000028400,25,2016-06-20 01:42:20
1137,1000001137,00000028401,00000028425,25,2016-06-20 01:42:20
1138,1000001138,00000028426,00000028450,25,2016-06-20 01:42:20
1139,1000001139,00000028451,00000028475,25,2016-06-20 01:42:20
1140,1000001140,00000028476,00000028500,25,2016-06-20 01:42:20
1141,1000001141,00000028501,00000028525,25,2016-06-20 01:42:20
1142,1000001142,00000028526,00000028550,25,2016-06-20 01:42:20
1143,1000001143,00000028551,00000028575,25,2016-06-20 01:42:20
1144,1000001144,00000028576,00000028600,25,2016-06-20 01:42:20
1145,1000001145,00000028601,00000028625,25,2016-06-20 01:42:20
1146,1000001146,00000028626,00000028650,25,2016-06-20 01:42:20
1147,1000001147,00000028651,00000028675,25,2016-06-20 01:42:20
1148,1000001148,00000028676,00000028700,25,2016-06-20 01:42:20
1149,1000001149,00000028701,00000028725,25,2016-06-20 01:42:20
1150,1000001150,00000028726,00000028750,25,2016-06-20 01:42:20
1151,1000001151,00000028751,00000028775,25,2016-06-20 01:42:20
1152,1000001152,00000028776,00000028800,25,2016-06-20 01:42:20
1153,1000001153,00000028801,00000028825,25,2016-06-20 01:42:20
1154,1000001154,00000028826,00000028850,25,2016-06-20 01:42:20
1155,1000001155,00000028851,00000028875,25,2016-06-20 01:42:20
1156,1000001156,00000028876,00000028900,25,2016-06-20 01:42:20
1157,1000001157,00000028901,00000028925,25,2016-06-20 01:42:20
1158,1000001158,00000028926,00000028950,25,2016-06-20 01:42:20
1159,1000001159,00000028951,00000028975,25,2016-06-20 01:42:20
1160,1000001160,00000028976,00000029000,25,2016-06-20 01:42:20
1161,1000001161,00000029001,00000029025,25,2016-06-20 01:42:20
1162,1000001162,00000029026,00000029050,25,2016-06-20 01:42:20
1163,1000001163,00000029051,00000029075,25,2016-06-20 01:42:20
1164,1000001164,00000029076,00000029100,25,2016-06-20 01:42:20
1165,1000001165,00000029101,00000029125,25,2016-06-20 01:42:20
1166,1000001166,00000029126,00000029150,25,2016-06-20 01:42:20
1167,1000001167,00000029151,00000029175,25,2016-06-20 01:42:20
1168,1000001168,00000029176,00000029200,25,2016-06-20 01:42:20
1169,1000001169,00000029201,00000029225,25,2016-06-20 01:42:20
1170,1000001170,00000029226,00000029250,25,2016-06-20 01:42:20
1171,1000001171,00000029251,00000029275,25,2016-06-20 01:42:20
1172,1000001172,00000029276,00000029300,25,2016-06-20 01:42:20
1173,1000001173,00000029301,00000029325,25,2016-06-20 01:42:20
1174,1000001174,00000029326,00000029350,25,2016-06-20 01:42:20
1175,1000001175,00000029351,00000029375,25,2016-06-20 01:42:20
1176,1000001176,00000029376,00000029400,25,2016-06-20 01:42:20
1177,1000001177,00000029401,00000029425,25,2016-06-20 01:42:20
1178,1000001178,00000029426,00000029450,25,2016-06-20 01:42:20
1179,1000001179,00000029451,00000029475,25,2016-06-20 01:42:20
1180,1000001180,00000029476,00000029500,25,2016-06-20 01:42:20
1181,1000001181,00000029501,00000029525,25,2016-06-20 01:42:20
1182,1000001182,00000029526,00000029550,25,2016-06-20 01:42:20
1183,1000001183,00000029551,00000029575,25,2016-06-20 01:42:20
1184,1000001184,00000029576,00000029600,25,2016-06-20 01:42:20
1185,1000001185,00000029601,00000029625,25,2016-06-20 01:42:20
1186,1000001186,00000029626,00000029650,25,2016-06-20 01:42:20
1187,1000001187,00000029651,00000029675,25,2016-06-20 01:42:20
1188,1000001188,00000029676,00000029700,25,2016-06-20 01:42:20
1189,1000001189,00000029701,00000029725,25,2016-06-20 01:42:20
1190,1000001190,00000029726,00000029750,25,2016-06-20 01:42:20
1191,1000001191,00000029751,00000029775,25,2016-06-20 01:42:20
1192,1000001192,00000029776,00000029800,25,2016-06-20 01:42:20
1193,1000001193,00000029801,00000029825,25,2016-06-20 01:42:20
1194,1000001194,00000029826,00000029850,25,2016-06-20 01:42:20
1195,1000001195,00000029851,00000029875,25,2016-06-20 01:42:20
1196,1000001196,00000029876,00000029900,25,2016-06-20 01:42:20
1197,1000001197,00000029901,00000029925,25,2016-06-20 01:42:20
1198,1000001198,00000029926,00000029950,25,2016-06-20 01:42:20
1199,1000001199,00000029951,00000029975,25,2016-06-20 01:42:20
1200,1000001200,00000029976,00000030000,25,2016-06-20 01:42:20
1201,1000001201,00000030001,00000030025,25,2016-06-20 01:42:20
1202,1000001202,00000030026,00000030050,25,2016-06-20 01:42:20
1203,1000001203,00000030051,00000030075,25,2016-06-20 01:42:20
1204,1000001204,00000030076,00000030100,25,2016-06-20 01:42:20
1205,1000001205,00000030101,00000030125,25,2016-06-20 01:42:20
1206,1000001206,00000030126,00000030150,25,2016-06-20 01:42:20
1207,1000001207,00000030151,00000030175,25,2016-06-20 01:42:20
1208,1000001208,00000030176,00000030200,25,2016-06-20 01:42:20
1209,1000001209,00000030201,00000030225,25,2016-06-20 01:42:20
1210,1000001210,00000030226,00000030250,25,2016-06-20 01:42:20
1211,1000001211,00000030251,00000030275,25,2016-06-20 01:42:20
1212,1000001212,00000030276,00000030300,25,2016-06-20 01:42:20
1213,1000001213,00000030301,00000030325,25,2016-06-20 01:42:20
1214,1000001214,00000030326,00000030350,25,2016-06-20 01:42:20
1215,1000001215,00000030351,00000030375,25,2016-06-20 01:42:20
1216,1000001216,00000030376,00000030400,25,2016-06-20 01:42:20
1217,1000001217,00000030401,00000030425,25,2016-06-20 01:42:20
1218,1000001218,00000030426,00000030450,25,2016-06-20 01:42:20
1219,1000001219,00000030451,00000030475,25,2016-06-20 01:42:20
1220,1000001220,00000030476,00000030500,25,2016-06-20 01:42:20
1221,1000001221,00000030501,00000030525,25,2016-06-20 01:42:20
1222,1000001222,00000030526,00000030550,25,2016-06-20 01:42:20
1223,1000001223,00000030551,00000030575,25,2016-06-20 01:42:20
1224,1000001224,00000030576,00000030600,25,2016-06-20 01:42:20
1225,1000001225,00000030601,00000030625,25,2016-06-20 01:42:20
1226,1000001226,00000030626,00000030650,25,2016-06-20 01:42:20
1227,1000001227,00000030651,00000030675,25,2016-06-20 01:42:20
1228,1000001228,00000030676,00000030700,25,2016-06-20 01:42:20
1229,1000001229,00000030701,00000030725,25,2016-06-20 01:42:20
1230,1000001230,00000030726,00000030750,25,2016-06-20 01:42:20
1231,1000001231,00000030751,00000030775,25,2016-06-20 01:42:20
1232,1000001232,00000030776,00000030800,25,2016-06-20 01:42:20
1233,1000001233,00000030801,00000030825,25,2016-06-20 01:42:20
1234,1000001234,00000030826,00000030850,25,2016-06-20 01:42:20
1235,1000001235,00000030851,00000030875,25,2016-06-20 01:42:20
1236,1000001236,00000030876,00000030900,25,2016-06-20 01:42:20
1237,1000001237,00000030901,00000030925,25,2016-06-20 01:42:20
1238,1000001238,00000030926,00000030950,25,2016-06-20 01:42:20
1239,1000001239,00000030951,00000030975,25,2016-06-20 01:42:20
1240,1000001240,00000030976,00000031000,25,2016-06-20 01:42:20
1241,1000001241,00000031001,00000031025,25,2016-06-20 01:42:20
1242,1000001242,00000031026,00000031050,25,2016-06-20 01:42:20
1243,1000001243,00000031051,00000031075,25,2016-06-20 01:42:20
1244,1000001244,00000031076,00000031100,25,2016-06-20 01:42:20
1245,1000001245,00000031101,00000031125,25,2016-06-20 01:42:20
1246,1000001246,00000031126,00000031150,25,2016-06-20 01:42:20
1247,1000001247,00000031151,00000031175,25,2016-06-20 01:42:20
1248,1000001248,00000031176,00000031200,25,2016-06-20 01:42:20
1249,1000001249,00000031201,00000031225,25,2016-06-20 01:42:20
1250,1000001250,00000031226,00000031250,25,2016-06-20 01:42:20
1251,1000001251,00000031251,00000031275,25,2016-06-20 01:42:20
1252,1000001252,00000031276,00000031300,25,2016-06-20 01:42:20
1253,1000001253,00000031301,00000031325,25,2016-06-20 01:42:20
1254,1000001254,00000031326,00000031350,25,2016-06-20 01:42:20
1255,1000001255,00000031351,00000031375,25,2016-06-20 01:42:20
1256,1000001256,00000031376,00000031400,25,2016-06-20 01:42:20
1257,1000001257,00000031401,00000031425,25,2016-06-20 01:42:20
1258,1000001258,00000031426,00000031450,25,2016-06-20 01:42:20
1259,1000001259,00000031451,00000031475,25,2016-06-20 01:42:20
1260,1000001260,00000031476,00000031500,25,2016-06-20 01:42:20
1261,1000001261,00000031501,00000031525,25,2016-06-20 01:42:20
1262,1000001262,00000031526,00000031550,25,2016-06-20 01:42:20
1263,1000001263,00000031551,00000031575,25,2016-06-20 01:42:20
1264,1000001264,00000031576,00000031600,25,2016-06-20 01:42:20
1265,1000001265,00000031601,00000031625,25,2016-06-20 01:42:20
1266,1000001266,00000031626,00000031650,25,2016-06-20 01:42:20
1267,1000001267,00000031651,00000031675,25,2016-06-20 01:42:20
1268,1000001268,00000031676,00000031700,25,2016-06-20 01:42:20
1269,1000001269,00000031701,00000031725,25,2016-06-20 01:42:20
1270,1000001270,00000031726,00000031750,25,2016-06-20 01:42:20
1271,1000001271,00000031751,00000031775,25,2016-06-20 01:42:20
1272,1000001272,00000031776,00000031800,25,2016-06-20 01:42:20
1273,1000001273,00000031801,00000031825,25,2016-06-20 01:42:20
1274,1000001274,00000031826,00000031850,25,2016-06-20 01:42:20
1275,1000001275,00000031851,00000031875,25,2016-06-20 01:42:20
1276,1000001276,00000031876,00000031900,25,2016-06-20 01:42:20
1277,1000001277,00000031901,00000031925,25,2016-06-20 01:42:20
1278,1000001278,00000031926,00000031950,25,2016-06-20 01:42:20
1279,1000001279,00000031951,00000031975,25,2016-06-20 01:42:20
1280,1000001280,00000031976,00000032000,25,2016-06-20 01:42:20
1281,1000001281,00000032001,00000032025,25,2016-06-20 01:42:20
1282,1000001282,00000032026,00000032050,25,2016-06-20 01:42:20
1283,1000001283,00000032051,00000032075,25,2016-06-20 01:42:20
1284,1000001284,00000032076,00000032100,25,2016-06-20 01:42:20
1285,1000001285,00000032101,00000032125,25,2016-06-20 01:42:20
1286,1000001286,00000032126,00000032150,25,2016-06-20 01:42:20
1287,1000001287,00000032151,00000032175,25,2016-06-20 01:42:20
1288,1000001288,00000032176,00000032200,25,2016-06-20 01:42:20
1289,1000001289,00000032201,00000032225,25,2016-06-20 01:42:20
1290,1000001290,00000032226,00000032250,25,2016-06-20 01:42:20
1291,1000001291,00000032251,00000032275,25,2016-06-20 01:42:20
1292,1000001292,00000032276,00000032300,25,2016-06-20 01:42:20
1293,1000001293,00000032301,00000032325,25,2016-06-20 01:42:20
1294,1000001294,00000032326,00000032350,25,2016-06-20 01:42:20
1295,1000001295,00000032351,00000032375,25,2016-06-20 01:42:20
1296,1000001296,00000032376,00000032400,25,2016-06-20 01:42:20
1297,1000001297,00000032401,00000032425,25,2016-06-20 01:42:20
1298,1000001298,00000032426,00000032450,25,2016-06-20 01:42:20
1299,1000001299,00000032451,00000032475,25,2016-06-20 01:42:20
1300,1000001300,00000032476,00000032500,25,2016-06-20 01:42:20
1301,1000001301,00000032501,00000032525,25,2016-06-20 01:42:20
1302,1000001302,00000032526,00000032550,25,2016-06-20 01:42:20
1303,1000001303,00000032551,00000032575,25,2016-06-20 01:42:20
1304,1000001304,00000032576,00000032600,25,2016-06-20 01:42:20
1305,1000001305,00000032601,00000032625,25,2016-06-20 01:42:20
1306,1000001306,00000032626,00000032650,25,2016-06-20 01:42:20
1307,1000001307,00000032651,00000032675,25,2016-06-20 01:42:20
1308,1000001308,00000032676,00000032700,25,2016-06-20 01:42:20
1309,1000001309,00000032701,00000032725,25,2016-06-20 01:42:20
1310,1000001310,00000032726,00000032750,25,2016-06-20 01:42:20
1311,1000001311,00000032751,00000032775,25,2016-06-20 01:42:20
1312,1000001312,00000032776,00000032800,25,2016-06-20 01:42:20
1313,1000001313,00000032801,00000032825,25,2016-06-20 01:42:20
1314,1000001314,00000032826,00000032850,25,2016-06-20 01:42:20
1315,1000001315,00000032851,00000032875,25,2016-06-20 01:42:20
1316,1000001316,00000032876,00000032900,25,2016-06-20 01:42:20
1317,1000001317,00000032901,00000032925,25,2016-06-20 01:42:20
1318,1000001318,00000032926,00000032950,25,2016-06-20 01:42:20
1319,1000001319,00000032951,00000032975,25,2016-06-20 01:42:20
1320,1000001320,00000032976,00000033000,25,2016-06-20 01:42:20
1321,1000001321,00000033001,00000033025,25,2016-06-20 01:42:20
1322,1000001322,00000033026,00000033050,25,2016-06-20 01:42:20
1323,1000001323,00000033051,00000033075,25,2016-06-20 01:42:20
1324,1000001324,00000033076,00000033100,25,2016-06-20 01:42:20
1325,1000001325,00000033101,00000033125,25,2016-06-20 01:42:20
1326,1000001326,00000033126,00000033150,25,2016-06-20 01:42:20
1327,1000001327,00000033151,00000033175,25,2016-06-20 01:42:20
1328,1000001328,00000033176,00000033200,25,2016-06-20 01:42:20
1329,1000001329,00000033201,00000033225,25,2016-06-20 01:42:20
1330,1000001330,00000033226,00000033250,25,2016-06-20 01:42:20
1331,1000001331,00000033251,00000033275,25,2016-06-20 01:42:20
1332,1000001332,00000033276,00000033300,25,2016-06-20 01:42:20
1333,1000001333,00000033301,00000033325,25,2016-06-20 01:42:20
1334,1000001334,00000033326,00000033350,25,2016-06-20 01:42:20
1335,1000001335,00000033351,00000033375,25,2016-06-20 01:42:20
1336,1000001336,00000033376,00000033400,25,2016-06-20 01:42:20
1337,1000001337,00000033401,00000033425,25,2016-06-20 01:42:20
1338,1000001338,00000033426,00000033450,25,2016-06-20 01:42:20
1339,1000001339,00000033451,00000033475,25,2016-06-20 01:42:20
1340,1000001340,00000033476,00000033500,25,2016-06-20 01:42:20
1341,1000001341,00000033501,00000033525,25,2016-06-20 01:42:20
1342,1000001342,00000033526,00000033550,25,2016-06-20 01:42:20
1343,1000001343,00000033551,00000033575,25,2016-06-20 01:42:20
1344,1000001344,00000033576,00000033600,25,2016-06-20 01:42:20
1345,1000001345,00000033601,00000033625,25,2016-06-20 01:42:20
1346,1000001346,00000033626,00000033650,25,2016-06-20 01:42:20
1347,1000001347,00000033651,00000033675,25,2016-06-20 01:42:20
1348,1000001348,00000033676,00000033700,25,2016-06-20 01:42:20
1349,1000001349,00000033701,00000033725,25,2016-06-20 01:42:20
1350,1000001350,00000033726,00000033750,25,2016-06-20 01:42:20
1351,1000001351,00000033751,00000033775,25,2016-06-20 01:42:20
1352,1000001352,00000033776,00000033800,25,2016-06-20 01:42:20
1353,1000001353,00000033801,00000033825,25,2016-06-20 01:42:20
1354,1000001354,00000033826,00000033850,25,2016-06-20 01:42:20
1355,1000001355,00000033851,00000033875,25,2016-06-20 01:42:20
1356,1000001356,00000033876,00000033900,25,2016-06-20 01:42:20
1357,1000001357,00000033901,00000033925,25,2016-06-20 01:42:20
1358,1000001358,00000033926,00000033950,25,2016-06-20 01:42:20
1359,1000001359,00000033951,00000033975,25,2016-06-20 01:42:20
1360,1000001360,00000033976,00000034000,25,2016-06-20 01:42:20
1361,1000001361,00000034001,00000034025,25,2016-06-20 01:42:20
1362,1000001362,00000034026,00000034050,25,2016-06-20 01:42:20
1363,1000001363,00000034051,00000034075,25,2016-06-20 01:42:20
1364,1000001364,00000034076,00000034100,25,2016-06-20 01:42:20
1365,1000001365,00000034101,00000034125,25,2016-06-20 01:42:20
1366,1000001366,00000034126,00000034150,25,2016-06-20 01:42:20
1367,1000001367,00000034151,00000034175,25,2016-06-20 01:42:20
1368,1000001368,00000034176,00000034200,25,2016-06-20 01:42:20
1369,1000001369,00000034201,00000034225,25,2016-06-20 01:42:20
1370,1000001370,00000034226,00000034250,25,2016-06-20 01:42:20
1371,1000001371,00000034251,00000034275,25,2016-06-20 01:42:20
1372,1000001372,00000034276,00000034300,25,2016-06-20 01:42:20
1373,1000001373,00000034301,00000034325,25,2016-06-20 01:42:20
1374,1000001374,00000034326,00000034350,25,2016-06-20 01:42:20
1375,1000001375,00000034351,00000034375,25,2016-06-20 01:42:20
1376,1000001376,00000034376,00000034400,25,2016-06-20 01:42:20
1377,1000001377,00000034401,00000034425,25,2016-06-20 01:42:20
1378,1000001378,00000034426,00000034450,25,2016-06-20 01:42:20
1379,1000001379,00000034451,00000034475,25,2016-06-20 01:42:20
1380,1000001380,00000034476,00000034500,25,2016-06-20 01:42:20
1381,1000001381,00000034501,00000034525,25,2016-06-20 01:42:20
1382,1000001382,00000034526,00000034550,25,2016-06-20 01:42:20
1383,1000001383,00000034551,00000034575,25,2016-06-20 01:42:20
1384,1000001384,00000034576,00000034600,25,2016-06-20 01:42:20
1385,1000001385,00000034601,00000034625,25,2016-06-20 01:42:20
1386,1000001386,00000034626,00000034650,25,2016-06-20 01:42:20
1387,1000001387,00000034651,00000034675,25,2016-06-20 01:42:20
1388,1000001388,00000034676,00000034700,25,2016-06-20 01:42:20
1389,1000001389,00000034701,00000034725,25,2016-06-20 01:42:20
1390,1000001390,00000034726,00000034750,25,2016-06-20 01:42:20
1391,1000001391,00000034751,00000034775,25,2016-06-20 01:42:20
1392,1000001392,00000034776,00000034800,25,2016-06-20 01:42:20
1393,1000001393,00000034801,00000034825,25,2016-06-20 01:42:20
1394,1000001394,00000034826,00000034850,25,2016-06-20 01:42:20
1395,1000001395,00000034851,00000034875,25,2016-06-20 01:42:20
1396,1000001396,00000034876,00000034900,25,2016-06-20 01:42:20
1397,1000001397,00000034901,00000034925,25,2016-06-20 01:42:20
1398,1000001398,00000034926,00000034950,25,2016-06-20 01:42:20
1399,1000001399,00000034951,00000034975,25,2016-06-20 01:42:20
1400,1000001400,00000034976,00000035000,25,2016-06-20 01:42:20
1401,1000001401,00000035001,00000035025,25,2016-06-20 01:42:20
1402,1000001402,00000035026,00000035050,25,2016-06-20 01:42:20
1403,1000001403,00000035051,00000035075,25,2016-06-20 01:42:20
